objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
183778,LEVALLOIS SPORTING CLUB,33 sections sportives 130 disciplines 17 000 adhérents Premier club omnisports de France,/associations/levallois-sporting-club,https://cdn.helloasso.com/img/logos/croppedimage-fa407580ad5c402198679be749660a8a.png,https://cdn.helloasso.com/img/photos/croppedimage-d70c6c7d228443d387857b6bc095e9ff.jpg,Levallois-Perret,92300,Hauts-de-Seine,Île-de-France,24 rue Louise Michel,48.888458,2.287191,Association1901Rig,Sport | Omnisports,Octobre-rose,20,Event,1576796400,1774961667,110,FFVolley | BilletteriePlus,lscom@levallois-sporting-club.fr,0147157600
158272,PÉRINAT 92,"Le réseau PERINAT 92 est une association loi 1901. Il a notamment pour vocation d’organiser et de coordonner le parcours de santé en périnatalité dans le département du 92. Sur ce site, vous pouvez accéder à des informations sur les différentes étapes de ce parc",/associations/perinat-92,https://cdn.helloasso.com/img/logos/reseau de sante perinatal perinat 92-f940b355193c4115ad3edc49d4b6ec7b.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a76e49dbd69647c4ba8d44c8c95f8c71.png,Issy-les-Moulineaux,92130,Hauts-de-Seine,Île-de-France,60 Rue du General Leclerc,48.824524,2.274148,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale | Santé,,12,"Event, Membership",1563487200,1774951582,110,OHME,coordination@reseau-perinat92.org,0141238548
504267,Or'Eau,"Or'Eau est une organisation humanitaire dédiée à fournir un accès durable à l'eau potable aux populations dans le besoin à travers le monde. Notre mission est fondée sur le principe essentiel que l'eau potable est un droit fondamental de chaque être humain, et qu'elle est indispensable à la santé.",/associations/or-eau,https://cdn.helloasso.com/img/logos/croppedimage-5541b58779544e6d80241cd72f5d2e46.png,https://cdn.helloasso.com/img/photos/croppedimage-997e27bc1aa648b69927431c048408c8.jpg,Antony,92160,Hauts-de-Seine,Île-de-France,1 Rue du Poirier du Gange ,48.75492,2.2811,Association1901,Solidarité et Action Sociale | Caritatif | Humanitaire,,1,CrowdFunding,1715205600,1758087847,110,,,
280784,ENSEMBLE JUBILEO,"La musique crée du lien, la musique fait du bien !  ",/associations/ensemble-jubileo,https://cdn.helloasso.com/img/logos/croppedimage-9dd2495465ae48de95c491686faacfce.png,https://cdn.helloasso.com/img/photos/croppedimage-3f98a7f720b84976b857f107abcc90d4.jpg,Ville-d’Avray,92410,Hauts-de-Seine,Île-de-France,4 Rue de Sevres,48.826705,2.189857,Association1901Rup,Arts | Culture | Musique,,2,"Event, Donation",1631224800,1774947125,110,,concerts.jubileo@gmail.com,
480179,Hauts de Scènes Chansons,"Chorale conviviale dirigée par le chef de choeur Stéphane Lévy. Le répertoire est varié, principalement des chansons françaises. Elle regroupe une cinquantaine de choristes répartis en 3 voire 4 pupitres selon les chants (sopranes, mezzo, alti et hommes). Aucune connaissance musicale n'est requise. ",/associations/hauts-de-scenes-chansons,https://cdn.helloasso.com/img/logos/croppedimage-942832e215e74d2795f953ddd80fd814.png,https://cdn.helloasso.com/img/photos/croppedimage-aa5debcb189643b09f46bb8cdd27b17d.jpg,Vanves,92170,Hauts-de-Seine,Île-de-France,47 Boulevard du Lycée,48.824939,2.281458,Association1901,Arts | Chant | Chorale | Culture | Musique,,2,"Event, Membership",1708988400,1769019003,110,,chorale.vanves@gmail.com,06 60 88 96 16
189621,Baky Salsa Dance ,"Baky Salsa Dance est une association qui propose des cours d'initiation de SALSA PORTORICAINE, BACHATA, KIZOMBA et AFROHOUSE. Apprenez à danser en partant du bon pied ! ",/associations/baky-salsa-dance,https://cdn.helloasso.com/img/logos/baky salsa dance-9c590abf588a4895bc88843b0de1ff24.jpg,https://cdn.helloasso.com/img/photos/croppedimage-307cea9d1d314677a9fec23ce0fd1db4.png,Asnières-sur-Seine,92600,Hauts-de-Seine,Île-de-France,230 Rue du Ménil,48.925109,2.276601,Association1901,Arts | Bachata | Culture | Salsa | Arts et Culture,,3,"Event, Membership",1580338800,1774945519,110,,bakysalsadance@gmail.com,0667226186
283101,CSM Clamart Tennis de Table,"Le CSM Clamart Tennis de Table a été créé en 1926.  Il regroupe environ 250 adhérents de 6 à 85 ans, qui pratiquent le tennis de table en loisir ou en compétition. Les entrainements ont lieu au gymnase Condorcet, 52 rue Condorcet, Clamart. ",/associations/csm-clamart-tennis-de-table,https://cdn.helloasso.com/img/logos/croppedimage-c035308f551e4cd6b271add93666c9ac.png,https://cdn.helloasso.com/img/photos/croppedimage-c1ec30d2a6c44d8583d9930e331064ab.png,Clamart,92140,Hauts-de-Seine,Île-de-France,Maison des Sports Place Jules Hunebelle,48.799808,2.260593,Association1901Rig,Sport | Tennis | Tennis de table,Don,13,"Shop, Event, Donation, Membership",1631916000,1774946969,110,FFTT,csmctt@gmail.com,
114953,SEM Soutien de l'Enfant Malade,"SEM  Soutien de l'Enfant Malade est une association au service des enfants hospitalisés à l'hôpital Raymond Poincaré de Garches(92). SEM œuvre pour améliorer le quotidien des enfants et de leurs famille souvent lourdement éprouvés, et aide les soignants qui les prennent en charge à faire de même.",/associations/sem-soutien-de-l-enfant-malade,https://cdn.helloasso.com/img/logos/sem soutien de l enfant malade-670ab1bd2df34f2ab1054048e3828936.png,https://cdn.helloasso.com/img/photos/croppedimage-1684aa94f28946e0ae557ee905fd0787.png,Ville-d’Avray,92410,Hauts-de-Seine,Île-de-France,25 Avenue Thierry,48.83838,2.170731,Association1901Rig,Santé | Enfance | Humanitaire | Solidarité,Don,2,"Event, Membership",1538085600,1774959377,110,,,
147966,Karate Club Colombes,"Club de karaté shotokan et self-défense pour adultes, ados et enfants à Colombes Notre site internet : http://www.karatecolombes.fr",/associations/karate-club-colombes,https://cdn.helloasso.com/img/logos/karate club colombes-f158bb9dcc9c471d9a3657e5806f437a.png,https://cdn.helloasso.com/img/photos/croppedimage-90500c0c29b0487aada71aab405efbc1.png,Colombes,92700,Hauts-de-Seine,Île-de-France,77 avenue Henri Barbusse,48.918269,2.2533,Association1901,Enfance | Internet | Karaté | Self defense | Sport,,5,"Shop, Membership",1558044000,1774953916,110,,info@karatecolombes.fr,0607771615
412128,ASSOCIATION Ô MARIN,"•	Transmettre son patrimoine, aider à l’éloignement par des actions diverses et sociales •	Proposer des activités culturelles (défilé, manifestation) et sportives (foot, rencontre) ",/associations/association-o-marin,https://cdn.helloasso.com/img/logos/croppedimage-84ea75e63bdd4d82ac4d5c3d6f44eab4.png,https://cdn.helloasso.com/img/photos/croppedimage-7ab438087e2a4d12a56e7d57d4378cbd.png,Antony,92160,Hauts-de-Seine,Île-de-France,1 Avenue Leon Harmel,48.735268,2.310316,Association1901,Culture | Football | Loisirs,,2,"Event, Membership",1687212000,1774896632,110,,Association.omarin97290@gmail.com,0626428026
