objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
121386,Association Chants Sons,ASSOCIATION CHANTS SONS ET SON FESTIVAL CHANT'APPART,/associations/association-chants-sons,https://cdn.helloasso.com/img/logos/croppedimage-b25c760e36bf467b91a39669eaf7e935.png,https://cdn.helloasso.com/img/photos/croppedimage-01416491370640b28334a013bdf32ba7.png,La Roche-sur-Yon,85000,Vendée,Pays de la Loire,Pôle Associatif - 71 boulevard Aristide Briand,46.670452,-1.431972,Association1901Rig,Arts | Chant | Culture | Musique,,6,"Event, Donation, Membership",1544742000,1775032954,110,cmo,administration@chantappart.fr,0251337430
224524,Le Coeur sur la Patte 85,Association de protection animale et refuge sur la commune de St Prouant (85). Nous plaçons tous les animaux confiés en familles d'accueil ou au sein de notre refuge dans lesquels ils évoluent en liberté et sont préparés à leur future vie de famille. MERCI pour votre soutien ! ,/associations/le-coeur-sur-la-patte-85,https://cdn.helloasso.com/img/logos/croppedimage-795e4e0d0d8442ad8eb7f2080662882c.png,https://cdn.helloasso.com/img/photos/croppedimage-3212c051edd14e42a20810ef4fc9451e.png,Les Herbiers,85500,Vendée,Pays de la Loire,XX,46.863235,-1.02864,Association1901Rig,Animaux | Humanitaire | Solidarité,Don,5,"Donation, PaymentForm, Membership",1602453600,1775000764,110,cmo,contact@lecoeursurlapatte85.fr,0749788949
650456,LES DOUBLES COEURS DE VENDEE,"La confrérie des « Doubles Coeurs de Vendée » vient de voir le jour avec déjà une quarantaine de membres qui désirent faire vivre le patrimoine immatériel de la Vendée (costumes traditionnels, danses folkloriques, musiques, chants, histoires) lors des évènements organisé sur tout le territoire... ",/associations/les-doubles-coeurs-de-vendee,https://cdn.helloasso.com/img/logos/croppedimage-ea842e0f31204e6eb47b9293fb17108d.png,https://cdn.helloasso.com/img/photos/croppedimage-ef88238c7ce14c178bc9a4c3689c02d7.png,La Roche-sur-Yon,85000,Vendée,Pays de la Loire,184 boulevard Aristide Briand,46.665692,-1.430008,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1771455600,,110,,,
374901,Club d'Echecs de La Bruffière,"Le Club d'échecs de La Bruffière (CELB) accueille tous les joueurs, débutants ou experts, pour pratiquer le jeu d'échecs en loisir ou en compétition.",/associations/club-d-echecs-de-la-bruffiere,https://cdn.helloasso.com/img/logos/croppedimage-40ebddcf232a460a9a1191033af693f4.png,https://cdn.helloasso.com/img/photos/croppedimage-01fe387291f449bbad25162cf22557b7.png,La Bruffière,85530,Vendée,Pays de la Loire,4 Impasse joseph guitton,47.014157,-1.193848,Association1901,Échecs | Sport,,4,"Event, Membership",1675638000,1774979808,110,Infolocale,president@labruffiereechecs.fr,0681216252
118477,Hémisphère Sud,Association destinée à organiser un festival réunissant plus de 2000 personnes autour d'artistes internationaux.,/associations/hemisphere-sud,https://cdn.helloasso.com/img/logos/croppedimage-d0ad5323a56349dc883bcf50e7f0acf2.png,https://cdn.helloasso.com/img/photos/croppedimage-4e559a8fde8d40fd87fa9a9e96733b77.png,La Roche-sur-Yon,85000,Vendée,Pays de la Loire,les oudairies,46.672024,-1.402757,Association1901Rig,Arts | Culture | Arts et Culture,,1,Event,1542236400,1775034920,110,cmo,ventes.hemispheresud@gmail.com,0611626871
372393,Tennis Club Sablais,"Fleuron du sport sablais dans les années 80, le Tennis Club Sablais accueille depuis  sa création en 1930, au cœur du parc de la Rudelière, des générations entières de joueurs.  Ses terres battues, les plus belles de la région, ont grandement contribué à sa réputation. ",/associations/tennis-club-sablais,https://cdn.helloasso.com/img/logos/croppedimage-19c8b4c141af4683ad3d0cd1f7b7612e.png,https://cdn.helloasso.com/img/photos/croppedimage-b8ab48592bc04717a14d27623cff5a0d.jpg,Les Sables-d'Olonne,85100,Vendée,Pays de la Loire,Rue auguste blandin,46.484545,-1.758599,Association1901,Sport | Tennis,,12,"Event, Membership",1674860400,1774977967,110,Infolocale | cmo | FFT,tennisclubsablais@gmail.com,0251952012
170050,M.A.N. Dance,"MAN DANCE association de danse Hip-Hop debout et Breakdance sur La Garnache. Cours à partir de 7 ans pour débutant à avancé.  Participation à divers évènements, création de son festival 100% Hip-Hop et de la soirée LET'S GROOVE à La Garnache.",/associations/m-a-n-dance,https://cdn.helloasso.com/img/logos/m a n dance-479e20d11f374449aeae16defc7d3735.jpg,https://cdn.helloasso.com/img/photos/croppedimage-aa317d8c20844e829da4c537b98cdcf3.png,La Garnache,85710,Vendée,Pays de la Loire,le carcaud,46.902013,-1.834104,Association1901Rig,Arts | Culture | Danse | Hip-hop | Arts et Culture,Téléthon,3,"Shop, Event",1570485600,1774971488,110,cmo,assomandance@gmail.com,
206116,Monts et Marais Basket - MMB,Club de basket-ball amateur sur les communes de Saint Jean de Monts et Le Perrier.,/associations/monts-et-marais-basket-mmb,https://cdn.helloasso.com/img/logos/croppedimage-e0696397afeb45d7a7d8da0c9b4bfbbf.png,https://cdn.helloasso.com/img/photos/sponsors membres 1 -c54a3dc5707d45dc8e8fa9327db29cc9.jpg,Saint-Jean-de-Monts,85160,Vendée,Pays de la Loire,46 Place de la Paix,46.7909,-2.062607,Association1901Rig,Sport | Basketball,,7,"Shop, Event",1590703200,1774942397,110,FFBB | cmo,montsetmaraisbasket@gmail.com,0613969441
125091,Les Randonneurs de Sèvre,RANDONNEE PEDESTRE ,/associations/les-randonneurs-de-sevre,https://cdn.helloasso.com/img/logos/les randonneurs de sevre-94e3f69c75f24ceb996fefe75b8179be.jpg,https://cdn.helloasso.com/img/photos/20190113 145449bis-81ac1f76cfd449219afa3dda8ac474e7.jpg,Saint-Laurent-sur-Sèvre,85290,Vendée,Pays de la Loire,2 Rue de la fontaine,46.965148,-0.898623,Association1901Rig,Sport | Randonnée,,3,"Event, Membership",1558735200,1774985264,110,cmo,isabelle-billaud@orange.fr,0633123401
538700,ENSEMBLE VOCAL TOURNE SOL,"L'ensemble vocal Tourne Sol a été créé le 01 septembre 2024. La soixantaine de choristes se retrouvent avec plaisir, tous les jeudis soirs de 20 h à 22 h, à l'espace Culturel de la Bruffière, sous la direction de leur cheffe de chœur, Virginie FIGUEIRA. Notre répertoire est dynamique et actuel. ",/associations/ensemble-vocal-tourne-sol,https://cdn.helloasso.com/img/logos/croppedimage-78501953af6d4fe1badee1594451e6fd.png,https://cdn.helloasso.com/img/photos/croppedimage-eecce9c3e0ed43a2bfae54fcc3306c31.png,La Bruffière,85530,Vendée,Pays de la Loire,1 Place Jeanne d'Arc,47.013503,-1.196887,Association1901,Arts | Chant | Chorale | Culture | Arts et Culture | Musique,,1,Event,1728079200,1775029395,110,cmo,tournesol.labruffiere@gmail.com,0677268733
